95, 813829425, 0.9389808773994446, -8.967766761779785, 0.6297882795333862, -208.44937133789062, 16.498281478881836, -93.3250732421875
96, 813879426, 2.095637083053589, -10.742785453796387, -0.15340572595596313, -125.97008514404297, 1.9898443222045898, -80.74554443359375
97, 813929427, 2.148390293121338, -9.853586196899414, -0.8156059384346008, -152.71287536621094, 11.772871971130371, -24.785512924194336
98, 813979428, 2.4731626510620117, -8.6527681350708, -1.9222463369369507, -160.47564697265625, 48.065120697021484, -22.487504959106445
99, 814029429, 2.8729488849639893, -8.458078384399414, -3.111477851867676, -102.92464447021484, 42.26219940185547, -33.348411560058594
100, 814079430, 3.2979800701141357, -8.482705116271973, -3.6373438835144043, -103.17523956298828, 44.433597564697266, -45.25468063354492
101, 814129431, 3.697554111480713, -8.535560607910156, -4.901098251342773, -89.21632385253906, 37.772621154785156, -65.92073059082031
102, 814179432, 4.282578468322754, -8.266178131103516, -5.315101146697998, -83.75167083740234, 28.67819595336914, -46.34079360961914
103, 814229433, 4.4925360679626465, -7.631336688995361, -5.708421230316162, -37.5101203918457, 5.629081726074219, -24.06545639038086
104, 814279434, 4.49236536026001, -7.641275405883789, -5.931675434112549, 28.57932472229004, -10.028336524963379, -4.497232437133789
105, 814329435, 4.826527118682861, -7.577244758605957, -5.637900352478027, 69.4268569946289, -20.964099884033203, 21.604982376098633
106, 814379436, 4.471576690673828, -7.658175468444824, -4.724705696105957, 171.7235870361328, -31.37400245666504, 26.325973510742188
107, 814429437, 3.975728750228882, -8.965887069702148, -2.9014554023742676, 178.05592346191406, -14.461688041687012, 22.289947509765625
108, 814479438, 3.8977890014648438, -9.477745056152344, -1.88908052444458, 174.0300750732422, -13.498817443847656, 36.08816909790039
109, 814529439, 3.248687982559204, -8.934651374816895, -0.3953670859336853, 163.92196655273438, -23.664512634277344, 40.10892105102539
110, 814579440, 2.8830387592315674, -9.233744621276855, 1.3378266096115112, 158.70985412597656, -14.156051635742188, 44.54287338256836
111, 814629441, 2.5172393321990967, -9.243179321289062, 2.2059226036071777, 145.06700134277344, 15.693619728088379, 60.42241668701172
112, 814679442, 2.0507750511169434, -8.32799243927002, 3.0678040981292725, 343.8084716796875, 35.76136779785156, 69.34546661376953
113, 814729443, 1.7638801336288452, -7.4529194831848145, 6.989211559295654, 402.066162109375, 46.894676208496094, 89.37086486816406
114, 814779444, 1.291663646697998, -6.582232475280762, 8.843733787536621, 77.69458770751953, 19.199689865112305, 77.39501190185547
115, 814829445, 0.3886058032512665, -5.260328769683838, 9.469025611877441, -18.248796463012695, 1.811508297920227, 59.22606658935547
116, 814879446, -0.27027732133865356, -4.095126628875732, 8.949856758117676, 8.742124557495117, 50.314697265625, 59.77813720703125
117, 814929447, -0.01838172972202301, -5.0516357421875, 7.746270179748535, 22.000120162963867, 72.60033416748047, 51.45030212402344
118, 814979448, -1.7799913883209229, -3.92205548286438, 8.721588134765625, 135.51502990722656, 202.34315490722656, 104.31633758544922
119, 815029449, -3.1620378494262695, -4.51347017288208, 8.002527236938477, 25.495563507080078, 245.27786254882812, 78.0506591796875
120, 815079450, -4.868572235107422, -2.178725242614746, 5.374380588531494, -64.39448547363281, 138.8104705810547, 99.83131408691406
121, 815129451, -5.891388893127441, -1.9518678188323975, 6.143290996551514, 60.983482360839844, 114.33799743652344, 67.64205932617188
122, 815179452, -7.0757293701171875, -1.9127922058105469, 5.401666164398193, 33.34798812866211, 144.73622131347656, 61.538394927978516
123, 815229453, -8.402653694152832, -1.0370503664016724, 4.7182536125183105, 16.411754608154297, 104.86058044433594, 44.166316986083984
124, 815279454, -9.352943420410156, -1.5728448629379272, 6.1532158851623535, -36.65813064575195, 147.361572265625, 11.476519584655762
125, 815329455, -8.035713195800781, -1.5531339645385742, 1.7150033712387085, -98.18170166015625, 189.62289428710938, 45.515045166015625
126, 815379456, -8.091455459594727, -1.6815423965454102, 0.589423418045044, -77.16064453125, 159.39747619628906, 47.06816101074219
127, 815429457, -7.862518787384033, -0.04594654589891434, -1.9714736938476562, -177.2681884765625, 159.845458984375, 80.07965850830078
128, 815479458, -9.079697608947754, 1.5341936349868774, -3.068864345550537, -80.61940002441406, 66.67481231689453, 7.627940654754639
129, 815529459, -9.963644027709961, 0.8540549278259277, -2.2633273601531982, -76.09237670898438, 60.17543411254883, 7.557356834411621
130, 815579460, -8.782695770263672, 0.7017127871513367, -3.2419252395629883, 18.77513885498047, 64.78583526611328, 26.885421752929688
131, 815629461, -9.427186965942383, 1.195285439491272, -4.356546401977539, 41.983829498291016, 30.582881927490234, 19.906234741210938
132, 815679462, -9.39003849029541, 3.2487127780914307, -2.013550043106079, -193.43360900878906, 3.0440783500671387, -110.00836944580078
133, 815729463, -7.31744384765625, -0.3857313394546509, -5.6807661056518555, -90.19287109375, 71.0962142944336, -150.2213592529297
134, 815779464, -7.255311489105225, -0.5398882031440735, -5.689982891082764, 6.540099143981934, -58.788482666015625, -91.23759460449219
135, 815829465, -8.91523265838623, -1.6475480794906616, -4.281806945800781, 60.14873504638672, -158.18051147460938, -111.1171646118164
136, 815879466, -7.069330215454102, -3.8743295669555664, -1.2473747730255127, 205.55128479003906, -187.49412536621094, -68.11335754394531
137, 815929467, -8.758010864257812, -4.966737270355225, 2.200366735458374, 220.50978088378906, -112.72193908691406, 49.17416763305664
138, 815979468, -9.355340957641602, -1.8111369609832764, 2.798563003540039, 117.30413055419922, -67.48847198486328, 84.97999572753906
139, 816029469, -10.096325874328613, -0.5037490129470825, 3.6439850330352783, 69.02114868164062, -66.71321868896484, -42.390113830566406
140, 816079470, -8.642353057861328, -3.3461270332336426, 4.144433975219727, 36.40500259399414, -52.940513610839844, -71.9588623046875
141, 816129471, -9.180538177490234, -1.8699218034744263, 3.5828027725219727, 28.943206787109375, -24.252592086791992, -19.50843620300293
142, 816179472, -7.088273048400879, -2.7505295276641846, 1.8637360334396362, -0.23840276896953583, -32.29008865356445, -7.26106071472168
143, 816229473, -8.195380210876465, -1.1535110473632812, 2.517765522003174, 35.069183349609375, -169.9166259765625, 24.53658103942871
144, 816279474, -6.524224281311035, -1.5998071432113647, 6.657332897186279, 59.358360290527344, -248.9157257080078, -25.85001564025879
145, 816329475, -5.8290019035339355, -1.6535366773605347, 8.238311767578125, -5.066874027252197, -174.63192749023438, -91.57360076904297
146, 816379476, -2.9141128063201904, -4.052924156188965, 8.215496063232422, -113.76049041748047, -202.4261474609375, -90.38410186767578
147, 816429477, -2.005497455596924, -4.194077968597412, 8.619393348693848, -54.31171417236328, -136.12103271484375, -77.94841003417969
148, 816479478, -1.0986964702606201, -4.570301532745361, 8.145085334777832, -25.235198974609375, -83.5929946899414, -52.32201385498047
149, 816529479, 0.1487259566783905, -4.807437419891357, 6.781444072723389, -52.753108978271484, -78.06504821777344, -56.46240997314453
150, 816579480, 0.5338609218597412, -4.710875988006592, 7.592973232269287, -69.52474212646484, -129.76353454589844, -66.38068389892578
151, 816629481, 2.144993305206299, -5.71069860458374, 7.178051471710205, -33.22167205810547, -113.12239074707031, -96.30203247070312
152, 816679482, 2.8578121662139893, -6.505014419555664, 9.717581748962402, 148.25527954101562, -12.521790504455566, -26.826663970947266
153, 816729483, 1.9570056200027466, -3.501192569732666, 9.274301528930664, 173.75083923339844, 64.18971252441406, -2.754467725753784
154, 816779484, 1.954954743385315, -2.0485963821411133, 7.609012126922607, 137.1416778564453, 40.96544647216797, -21.127500534057617
155, 816829485, 1.8922697305679321, -1.5779813528060913, 8.070953369140625, 63.33038330078125, -38.45479202270508, -36.35527420043945
156, 816879486, 2.204956531524658, -1.176656723022461, 9.082149505615234, -6.210326194763184, -35.08821487426758, -33.296180725097656
157, 816929487, 3.446571111679077, -1.588348150253296, 7.9515380859375, -1.193942904472351, -82.01032257080078, -31.819740295410156
158, 816979488, 3.3079042434692383, -1.6923611164093018, 9.606904029846191, 28.620975494384766, -42.42997360229492, -20.457172393798828
159, 817029489, 3.6113791465759277, -2.6200294494628906, 9.282337188720703, -6.231810569763184, -31.91446304321289, 16.977144241333008
160, 817079490, 4.349414825439453, -1.045466661453247, 8.429315567016602, -159.87831115722656, -49.57830810546875, 102.32617950439453
161, 817129491, 3.863960027694702, -0.9080723524093628, 8.26846694946289, 44.800472259521484, -17.602380752563477, -34.32416534423828
162, 817179492, 4.46565055847168, -3.1566474437713623, 7.928558349609375, -8.220694541931152, -11.368630409240723, 1.6338251829147339
163, 817229493, 4.359739780426025, -2.4481472969055176, 8.013830184936523, -35.13558578491211, -27.081207275390625, 10.360565185546875
164, 817279494, 4.627767562866211, -2.964719295501709, 7.334396839141846, -89.43189239501953, -37.15565872192383, 18.4130859375
165, 817329495, 4.947476387023926, -3.5212807655334473, 7.019567966461182, -111.29925537109375, -63.05901336669922, 9.047148704528809
166, 817379496, 5.0553975105285645, -4.4185566902160645, 7.290131092071533, -82.42066192626953, -25.896949768066406, -2.3214619159698486
167, 817429497, 5.6941046714782715, -4.657124996185303, 5.451366901397705, -74.56855010986328, -49.566551208496094, 1.1695363521575928
168, 817479498, 5.691098690032959, -4.897243499755859, 5.675684452056885, -47.108028411865234, -48.47611999511719, -2.939629077911377
169, 817529499, 5.8251237869262695, -5.165446758270264, 5.357633590698242, -28.647785186767578, -35.381771087646484, -4.717011451721191
170, 817579500, 6.154574871063232, -5.381773471832275, 5.02970027923584, 6.539200305938721, -19.539823532104492, -0.7317091822624207
171, 817629501, 5.8744215965271, -4.791603088378906, 5.375526428222656, 66.03816986083984, 1.7922450304031372, -6.755631923675537
172, 817679502, 5.9034857749938965, -4.73211145401001, 6.46043586730957, 91.45315551757812, 19.97770881652832, -18.951135635375977
173, 817729503, 6.087127685546875, -5.52743673324585, 7.021206855773926, -3.804124355316162, 29.186355590820312, 2.6203434467315674
174, 817779504, 5.517355918884277, -3.7735705375671387, 6.446189880371094, -28.568572998046875, 64.23681640625, 12.083633422851562
175, 817829505, 5.940156936645508, -4.881235599517822, 6.827890396118164, 114.09044647216797, 73.98511505126953, -10.432827949523926
176, 817879506, 5.081341743469238, -4.498190879821777, 7.725071907043457, 26.698780059814453, 105.44970703125, 36.132686614990234
177, 817929507, 4.3720526695251465, -3.323753595352173, 7.567348480224609, 62.52939224243164, 94.94938659667969, 21.2012996673584
178, 817979508, 3.4446237087249756, -3.6474573612213135, 8.151106834411621, 20.282930374145508, 53.27057647705078, 25.67546844482422
179, 818029509, 3.49456524848938, -3.892383337020874, 9.208463668823242, -18.896343231201172, 52.922508239746094, 12.599935531616211
180, 818079510, 2.268202781677246, -3.4101569652557373, 7.221988677978516, -47.37392807006836, 63.18693542480469, 44.500675201416016
181, 818129511, 1.2209863662719727, -2.7952239513397217, 7.209973335266113, -38.29582977294922, 47.931819915771484, 13.681866645812988
182, 818179512, 2.4218037128448486, -5.315585613250732, 8.346912384033203, -5.454741477966309, 18.07741355895996, 6.553197383880615
183, 818229513, 1.5910099744796753, -4.954164505004883, 8.237963676452637, -63.72418975830078, 24.122867584228516, 51.53377914428711
184, 818279514, 0.4576098918914795, -4.297767639160156, 7.596050262451172, -45.3555908203125, 33.909366607666016, 38.71892547607422
185, 818329515, -0.02758699655532837, -4.20113468170166, 6.671452045440674, -1.5527139902114868, 61.88814163208008, 12.07930850982666
186, 818379516, -0.27768269181251526, -4.626721382141113, 7.034210205078125, 68.48381805419922, 78.84520721435547, 26.37340545654297
187, 818429517, -1.1422563791275024, -3.565490245819092, 7.730205535888672, 104.88444519042969, 124.71563720703125, -48.8436279296875
188, 818479518, -1.4899976253509521, -5.17539644241333, 9.75112247467041, 95.0797119140625, 156.74029541015625, 24.633197784423828
189, 818529519, -2.8931894302368164, -3.406514883041382, 8.296740531921387, 22.217758178710938, 131.22677612304688, 33.39013671875
190, 818579520, -3.610929489135742, -2.8775343894958496, 8.475895881652832, 33.862022399902344, 116.08692169189453, 33.66972732543945
191, 818629521, -4.774231910705566, -3.0839333534240723, 7.795835018157959, 12.986225128173828, 147.06085205078125, 45.7039909362793
192, 818679522, -6.234571933746338, -1.8908940553665161, 7.182873725891113, -15.69173812866211, 129.6956024169922, 51.37748336791992
193, 818729523, -6.943051338195801, -1.9298503398895264, 7.028772354125977, 5.0609354972839355, 196.11305236816406, 40.8848762512207
194, 818779524, -7.7600507736206055, -1.6337052583694458, 3.6831047534942627, -131.42430114746094, 189.7229461669922, 17.488182067871094
195, 818829525, -8.79537296295166, -1.5401217937469482, 1.6216881275177002, -15.131623268127441, 149.46487426757812, 20.492033004760742
196, 818879526, -9.066413879394531, -2.12898850440979, 1.6438195705413818, 4.500095367431641, 111.26893615722656, 2.794455051422119
197, 818929527, -9.13392448425293, -1.9091964960098267, 0.4896754026412964, 11.164438247680664, 88.1907730102539, -3.830789804458618
198, 818979528, -8.140990257263184, -1.7785392999649048, -0.785083532333374, 43.1042366027832, 56.631103515625, -17.184696197509766
199, 819029529, -9.25333309173584, -1.4966298341751099, -0.6376996040344238, 68.61975860595703, 4.356001377105713, -49.41191482543945
200, 819079530, -9.959681510925293, -3.051591396331787, 0.46950918436050415, 98.55860900878906, 27.90562629699707, -48.5415153503418
201, 819129531, -8.971206665039062, -3.04345703125, -0.1856280267238617, 78.77938842773438, 20.479373931884766, -10.442825317382812
202, 819179532, -9.560769081115723, -2.8668365478515625, 0.42807137966156006, 75.44020080566406, 2.5174999237060547, -23.54467010498047
203, 819229533, -8.757308959960938, -3.2163736820220947, 0.4840407371520996, 71.11798858642578, 8.459128379821777, -6.66546106338501
204, 819279534, -9.125264167785645, -2.951789140701294, 0.42921942472457886, 50.57074737548828, -10.230956077575684, -3.4279956817626953
205, 819329535, -8.669172286987305, -3.1722006797790527, 0.11519324034452438, 40.739505767822266, -22.386751174926758, 12.869153022766113
206, 819379536, -8.830963134765625, -2.7632341384887695, 0.7912032008171082, -24.904617309570312, -71.39315795898438, 33.20425033569336
207, 819429537, -9.5993070602417, -2.342120885848999, 2.842034339904785, 1.7386616468429565, -23.814416885375977, 17.41280746459961
208, 819479538, -8.646587371826172, -3.040213108062744, 0.8962303996086121, -64.83865356445312, -37.23564910888672, 30.13426971435547
209, 819529539, -8.887632369995117, -1.9381771087646484, 1.8835463523864746, -251.55674743652344, -140.95156860351562, 44.22999572753906
210, 819579540, -9.198042869567871, -2.957183599472046, 3.669734001159668, -96.12679290771484, -67.58820343017578, 17.10946273803711
211, 819629541, -8.384719848632812, -2.4912374019622803, 2.201137065887451, -122.76602935791016, -83.90897369384766, 18.17705726623535
212, 819679542, -7.99746036529541, -3.151880979537964, 3.612771987915039, -66.74004364013672, -87.90380859375, 6.9240875244140625
213, 819729543, -7.99692440032959, -3.8342390060424805, 4.423404216766357, -48.72683334350586, -51.9676399230957, 1.188874363899231
214, 819779544, -7.810878276824951, -3.3385634422302246, 3.924495220184326, -69.89344024658203, -46.782005310058594, 9.59237003326416
215, 819829545, -7.751566410064697, -3.929218292236328, 4.31123161315918, -62.090415954589844, -45.419212341308594, -6.893723964691162
216, 819879546, -7.686065196990967, -4.04742431640625, 4.260119915008545, -100.50667572021484, -27.91248893737793, -9.962254524230957
217, 819929547, -6.552581787109375, -4.549145221710205, 3.655071258544922, -210.7388916015625, -41.88790512084961, -44.0591926574707
218, 819979548, -6.859675407409668, -5.054377555847168, 2.7858176231384277, -386.5350341796875, -59.3199462890625, -72.37014770507812
219, 820029549, -6.773703575134277, -7.933055400848389, 1.0469571352005005, -371.8707275390625, 13.47957706451416, -92.47938537597656
220, 820079550, -5.730388164520264, -8.258302688598633, -3.310631036758423, -186.06910705566406, 28.264007568359375, -41.3608283996582
221, 820129551, -5.526162147521973, -7.666560173034668, -2.7168853282928467, -76.39875793457031, 1.2567265033721924, -36.229366302490234
222, 820179552, -5.118500232696533, -8.220630645751953, -3.4090590476989746, -45.01167678833008, 7.94244909286499, -28.473966598510742
223, 820229553, -4.945422172546387, -7.256997585296631, -3.3558290004730225, -25.11119842529297, -8.533102989196777, -19.451995849609375
224, 820279554, -5.146934986114502, -7.526885032653809, -3.1930363178253174, -16.987314224243164, -2.012535810470581, -45.41199493408203
225, 820329555, -4.46521520614624, -7.968868255615234, -3.602268934249878, -4.874795913696289, 4.714856147766113, -55.39802551269531
226, 820379556, -3.8767757415771484, -7.790724754333496, -3.634808301925659, 3.0422191619873047, -9.877046585083008, -76.03536224365234
227, 820429557, -3.2146198749542236, -8.289706230163574, -3.4791016578674316, 25.13273811340332, -22.931888580322266, -87.75828552246094
228, 820479558, -2.7826476097106934, -9.231697082519531, -2.9226431846618652, 76.90390014648438, -33.604400634765625, -81.19556427001953
229, 820529559, -2.2897887229919434, -10.131697654724121, -2.230433464050293, 73.16294860839844, -29.959625244140625, -55.93290328979492
230, 820579560, -2.007439136505127, -9.44616985321045, -1.6638939380645752, 78.42498779296875, -35.20175552368164, -49.467891693115234
231, 820629561, -1.1474487781524658, -9.681646347045898, -1.2548433542251587, 116.70018005371094, -44.40233612060547, -68.84049987792969
232, 820679562, -0.36471474170684814, -10.241809844970703, -0.08338099718093872, 137.2449188232422, -76.32159423828125, -59.762611389160156
233, 820729563, -0.5507910251617432, -8.919971466064453, 2.4612934589385986, 175.28610229492188, -80.01571655273438, -22.008747100830078
234, 820779564, 0.14062294363975525, -8.61079216003418, 3.4573287963867188, 208.31993103027344, -74.0542984008789, -43.7978630065918
235, 820829565, 0.7698228359222412, -8.4442138671875, 5.457582473754883, 177.03785705566406, -79.66072082519531, -19.11894989013672
236, 820879566, 1.1627427339553833, -7.0708417892456055, 5.889520645141602, 139.11256408691406, -71.42733001708984, -16.10719871520996
237, 820929567, 1.8676508665084839, -7.202937126159668, 6.9125261306762695, 99.40370178222656, -79.49000549316406, -14.11690902709961
238, 820979568, 2.254615068435669, -6.187021255493164, 6.898171901702881, 48.7823371887207, -61.41960144042969, 9.049318313598633
239, 821029569, 2.5174524784088135, -5.8092522621154785, 6.803481101989746, 43.306922912597656, -66.70930480957031, 8.716744422912598
240, 821079570, 2.8027658462524414, -5.564610958099365, 7.217584133148193, 32.998260498046875, -53.78976058959961, 10.492159843444824
241, 821129571, 3.4058895111083984, -5.462703704833984, 6.718076229095459, 18.780675888061523, -61.97359085083008, 2.130502700805664
242, 821179572, 3.500330686569214, -5.036244869232178, 7.091108322143555, 0.3622932732105255, -69.12541198730469, -2.9124350547790527
243, 821229573, 4.143143177032471, -6.104769229888916, 6.5819926261901855, -32.058895111083984, -62.36286544799805, 8.967029571533203
244, 821279574, 4.4155402183532715, -6.0295796394348145, 5.829882621765137, -63.96172332763672, -57.6397819519043, 11.027358055114746
245, 821329575, 4.34312629699707, -6.2293925285339355, 6.161751747131348, -40.564002990722656, -35.05396270751953, 4.144012928009033
246, 821379576, 4.590216159820557, -6.086427688598633, 5.224832534790039, -48.82771301269531, -35.350826263427734, 4.5014729499816895
247, 821429577, 4.7292866706848145, -6.5997819900512695, 5.197772026062012, -41.062625885009766, -16.002559661865234, -2.386490821838379
248, 821479578, 4.953556537628174, -6.68991756439209, 4.5979766845703125, -41.25008773803711, -21.948225021362305, -2.543820858001709
249, 821529579, 5.106459140777588, -7.194575786590576, 4.177770137786865, -52.02547836303711, -16.385976791381836, -3.032036542892456
250, 821579580, 5.2174787521362305, -6.608020782470703, 3.7016332149505615, -27.654895782470703, -15.349822044372559, -5.880813121795654
251, 821629581, 5.364380836486816, -6.961313724517822, 3.4620320796966553, -11.248237609863281, -30.837413787841797, -20.646242141723633
252, 821679582, 5.409276008605957, -7.187286376953125, 3.4400699138641357, -36.73118591308594, -30.847978591918945, -17.89562225341797
253, 821729583, 5.695144176483154, -7.310632228851318, 3.1584630012512207, -25.668899536132812, -20.42267417907715, -14.544018745422363
254, 821779584, 5.8687849044799805, -7.193937301635742, 2.810286283493042, -26.558204650878906, -15.831798553466797, -13.215815544128418
255, 821829585, 5.865039825439453, -7.545374870300293, 3.099843978881836, -9.520276069641113, 5.7692437171936035, -13.085350036621094
256, 821879586, 5.767434120178223, -6.806760311126709, 3.8802690505981445, 53.49848556518555, 59.085365295410156, -13.304530143737793
257, 821929587, 5.224233150482178, -7.395962715148926, 5.752901077270508, 160.43519592285156, 147.26280212402344, -32.708106994628906
258, 821979588, 5.9400129318237305, -5.971734523773193, 5.118925094604492, 134.9589080810547, 185.76754760742188, 1.5413991212844849
259, 822029589, 4.184279918670654, -4.644462585449219, 6.7409844398498535, 151.0598907470703, 101.36491394042969, -24.785497665405273
260, 822079590, 3.714388608932495, -4.308289527893066, 8.365787506103516, 89.39900970458984, 141.7917022705078, -14.5584135055542
261, 822129591, 2.9216573238372803, -3.276905059814453, 7.555032730102539, 88.33482360839844, 121.5894546508789, -15.69845962524414
262, 822179592, 1.86989164352417, -3.0218281745910645, 9.311843872070312, 71.83186340332031, 103.24588775634766, -11.504796028137207
263, 822229593, 1.0059418678283691, -2.8924195766448975, 10.621854782104492, 69.17559814453125, 163.11224365234375, 23.028596878051758
